 5.662828e-04
 4.749087e-04
 3.898807e-04
 3.118468e-04
 2.417783e-04
 1.813551e-04
 1.327007e-04
 9.660680e-05
 7.114084e-05
 5.312571e-05
 4.000054e-05
 3.016587e-05
 2.267030e-05
 1.691974e-05
 2.193477e-04
 2.588472e-04
 3.043172e-04
 3.563396e-04
 4.154606e-04
 4.821579e-04
 5.568011e-04
 6.396047e-04
 7.305761e-04
 8.294603e-04
 9.356832e-04
 1.048301e-03
 1.165957e-03
 1.286858e-03
 1.408768e-03
 1.529041e-03
 1.644680e-03
 1.752441e-03
 1.848967e-03
 1.930960e-03
 1.995370e-03
 2.039591e-03
 2.061641e-03
 2.060316e-03
 2.035288e-03
 1.987144e-03
 1.917359e-03
 1.828195e-03
 1.722555e-03
 1.603785e-03
 1.475462e-03
 1.341182e-03
 1.204357e-03
 1.068059e-03
 9.348949e-04
 8.069304e-04
 6.856667e-04
 5.720686e-04
 4.666646e-04
 3.697773e-04
 2.820536e-04
 2.056286e-04
 1.452311e-04
 1.039018e-04
 7.699251e-05
 5.828086e-05
 4.436406e-05
 3.365950e-05
 2.533879e-05
 1.888149e-05
 2.544694e-04
 3.014888e-04
 3.558940e-04
 4.184680e-04
 4.899657e-04
 5.710730e-04
 6.623561e-04
 7.642011e-04
 8.767442e-04
 9.997953e-04
 1.132759e-03
 1.274560e-03
 1.423573e-03
 1.577581e-03
 1.733758e-03
 1.888692e-03
 2.038459e-03
 2.178751e-03
 2.305062e-03
 2.412917e-03
 2.498137e-03
 2.557122e-03
 2.587112e-03
 2.586410e-03
 2.554532e-03
 2.492263e-03
 2.401622e-03
 2.285723e-03
 2.148552e-03
 1.994691e-03
 1.829012e-03
 1.656377e-03
 1.481361e-03
 1.308032e-03
 1.139787e-03
 9.792544e-04
 8.282598e-04
 6.878419e-04
 5.583266e-04
 4.394774e-04
 3.308693e-04
 2.333451e-04
 1.558301e-04
 1.118513e-04
 8.563833e-05
 6.617022e-05
 5.080033e-05
 3.858284e-05
 2.894805e-05
 2.144526e-05
 2.939192e-04
 3.496468e-04
 4.144694e-04
 4.894321e-04
 5.755664e-04
 6.738411e-04
 7.850986e-04
 9.099773e-04
 1.048820e-03
 1.201569e-03
 1.367657e-03
 1.545896e-03
 1.734376e-03
 1.930384e-03
 2.130368e-03
 2.329948e-03
 2.523997e-03
 2.706799e-03
 2.872296e-03
 3.014402e-03
 3.127377e-03
 3.206227e-03
 3.247090e-03
 3.247561e-03
 3.206918e-03
 3.126216e-03
 3.008228e-03
 2.857250e-03
 2.678779e-03
 2.479108e-03
 2.264892e-03
 2.042717e-03
 1.818720e-03
 1.598295e-03
 1.385876e-03
 1.184827e-03
 9.974080e-04
 8.248098e-04
 6.672350e-04
 5.240085e-04
 3.936943e-04
 2.742064e-04
 1.628987e-04
 1.299300e-04
 1.020394e-04
 7.895849e-05
 6.023360e-05
 4.531907e-05
 3.364377e-05
 2.465540e-05
 3.378857e-04
 4.036221e-04
 4.805030e-04
 5.699107e-04
 6.732401e-04
 7.918399e-04
 9.269347e-04
 1.079527e-03
 1.250275e-03
 1.439358e-03
 1.646320e-03
 1.869910e-03
 2.107932e-03
 2.357115e-03
 2.613032e-03
 2.870087e-03
 3.121598e-03
 3.359991e-03
 3.577116e-03
 3.764678e-03
 3.914767e-03
 4.020427e-03
 4.076225e-03
 4.078733e-03
 4.026871e-03
 3.922051e-03
 3.768100e-03
 3.570971e-03
 3.338271e-03
 3.078673e-03
 2.801284e-03
 2.515039e-03
 2.228173e-03
 1.947823e-03
 1.679767e-03
 1.428302e-03
 1.196238e-03
 9.850007e-04
 7.948032e-04
 6.249123e-04
 4.741355e-04
 3.423796e-04
 2.375534e-04
 1.721578e-04
 1.294391e-04
 9.747200e-05
 7.280644e-05
 5.380376e-05
 3.931266e-05
 2.840618e-05
 3.864650e-04
 4.636093e-04
 5.543355e-04
 6.604556e-04
 7.838365e-04
 9.263311e-04
 1.089685e-03
 1.275415e-03
 1.484653e-03
 1.717963e-03
 1.975134e-03
 2.254950e-03
 2.554967e-03
 2.871311e-03
 3.198521e-03
 3.529500e-03
 3.855571e-03
 4.166711e-03
 4.451951e-03
 4.699969e-03
 4.899824e-03
 5.041787e-03
 5.118171e-03
 5.124061e-03
 5.057830e-03
 4.921371e-03
 4.719987e-03
 4.461965e-03
 4.157877e-03
 3.819715e-03
 3.459975e-03
 3.090784e-03
 2.723181e-03
 2.366580e-03
 2.028463e-03
 1.714255e-03
 1.427396e-03
 1.169538e-03
 9.408753e-04
 7.406150e-04
 5.677465e-04
 4.224184e-04
 3.072259e-04
 2.230719e-04
 1.632735e-04
 1.197475e-04
 8.744640e-05
 6.337638e-05
 4.553011e-05
 3.242638e-05
 4.396292e-04
 5.296558e-04
 6.361363e-04
 7.614244e-04
 9.079927e-04
 1.078356e-03
 1.274960e-03
 1.500037e-03
 1.755404e-03
 2.042231e-03
 2.360755e-03
 2.709963e-03
 3.087264e-03
 3.488176e-03
 3.906066e-03
 4.332003e-03
 4.754783e-03
 5.161168e-03
 5.536403e-03
 5.865004e-03
 6.131791e-03
 6.323089e-03
 6.427962e-03
 6.439310e-03
 6.354673e-03
 6.176586e-03
 5.912437e-03
 5.573823e-03
 5.175507e-03
 4.734136e-03
 4.266888e-03
 3.790239e-03
 3.318953e-03
 2.865392e-03
 2.439141e-03
 2.046933e-03
 1.692821e-03
 1.378523e-03
 1.103921e-03
 8.676707e-04
 6.679394e-04
 5.031340e-04
 3.719195e-04
 2.716657e-04
 1.972155e-04
 1.424705e-04
 1.023092e-04
 7.295309e-05
 5.164469e-05
 3.632978e-05
 4.971923e-04
 6.016155e-04
 7.258416e-04
 8.728992e-04
 1.046029e-03
 1.248601e-03
 1.483994e-03
 1.755413e-03
 2.065653e-03
 2.416794e-03
 2.809825e-03
 3.244209e-03
 3.717411e-03
 4.224421e-03
 4.757328e-03
 5.305031e-03
 5.853154e-03
 6.384281e-03
 6.878579e-03
 7.314839e-03
 7.671930e-03
 7.930540e-03
 8.075008e-03
 8.095010e-03
 7.986793e-03
 7.753760e-03
 7.406263e-03
 6.960631e-03
 6.437594e-03
 5.860350e-03
 5.252582e-03
 4.636673e-03
 4.032325e-03
 3.455656e-03
 2.918798e-03
 2.429901e-03
 1.993484e-03
 1.610987e-03
 1.281470e-03
 1.002357e-03
 7.701676e-04
 5.810565e-04
 4.309049e-04
 3.149346e-04
 2.275268e-04
 1.628210e-04
 1.155386e-04
 8.136963e-05
 5.695322e-05
 3.971626e-05
 5.587752e-04
 6.790994e-04
 8.230868e-04
 9.945951e-04
 1.197826e-03
 1.437244e-03
 1.717441e-03
 2.042936e-03
 2.417883e-03
 2.845695e-03
 3.328551e-03
 3.866813e-03
 4.458357e-03
 5.097865e-03
 5.776152e-03
 6.479624e-03
 7.190010e-03
 7.884512e-03
 8.536514e-03
 9.116945e-03
 9.596294e-03
 9.947140e-03
 1.014691e-02
 1.018047e-02
 1.004205e-02
 9.736228e-03
 9.277613e-03
 8.689358e-03
 8.000748e-03
 7.244266e-03
 6.452642e-03
 5.656290e-03
 4.881404e-03
 4.148833e-03
 3.473682e-03
 2.865513e-03
 2.328971e-03
 1.864658e-03
 1.470104e-03
 1.140734e-03
 8.707209e-04
 6.536234e-04
 4.827278e-04
 3.511666e-04
 2.520578e-04
 1.788411e-04
 1.256728e-04
 8.765873e-05
 6.087949e-05
 4.228965e-05
 6.237703e-04
 7.614257e-04
 9.271352e-04
 1.125761e-03
 1.362689e-03
 1.643759e-03
 1.975128e-03
 2.363048e-03
 2.813531e-03
 3.331888e-03
 3.922106e-03
 4.586079e-03
 5.322677e-03
 6.126724e-03
 6.987949e-03
 7.890058e-03
 8.810120e-03
 9.718503e-03
 1.057960e-02
 1.135355e-02
 1.199902e-02
 1.247686e-02
 1.275429e-02
 1.280891e-02
 1.263184e-02
 1.222920e-02
 1.162178e-02
 1.084269e-02
 9.933585e-03
 8.940179e-03
 7.907829e-03
 6.877836e-03
 5.884864e-03
 4.955591e-03
 4.108440e-03
 3.354149e-03
 2.696862e-03
 2.135480e-03
 1.665046e-03
 1.278041e-03
 9.654810e-04
 7.177644e-04
 5.252528e-04
 3.786430e-04
 2.692381e-04
 1.891953e-04
 1.317280e-04
 9.120322e-05
 6.311516e-05
 4.396964e-05
 6.913119e-04
 8.475732e-04
 1.036809e-03
 1.265077e-03
 1.539201e-03
 1.866722e-03
 2.255776e-03
 2.714863e-03
 3.252484e-03
 3.876592e-03
 4.593830e-03
 5.408532e-03
 6.321477e-03
 7.328428e-03
 8.418553e-03
 9.572900e-03
 1.076319e-02
 1.195128e-02
 1.308979e-02
 1.412411e-02
 1.499616e-02
 1.564975e-02
 1.603690e-02
 1.612416e-02
 1.589763e-02
 1.536559e-02
 1.455790e-02
 1.352233e-02
 1.231859e-02
 1.101140e-02
 9.663761e-03
 8.331672e-03
 7.060706e-03
 5.884505e-03
 4.824907e-03
 3.893187e-03
 3.091906e-03
 2.416976e-03
 1.859627e-03
 1.408159e-03
 1.049364e-03
 7.696395e-04
 5.557782e-04
 3.954959e-04
 2.777674e-04
 1.930208e-04
 1.332194e-04
 9.183622e-05
 6.373613e-05
 4.499661e-05
 7.602533e-04
 9.361436e-04
 1.150427e-03
 1.410561e-03
 1.725081e-03
 2.103593e-03
 2.556688e-03
 3.095734e-03
 3.732492e-03
 4.478504e-03
 5.344196e-03
 6.337620e-03
 7.462824e-03
 8.717829e-03
 1.009231e-02
 1.156519e-02
 1.310242e-02
 1.465565e-02
 1.616227e-02
 1.754761e-02
 1.872997e-02
 1.962820e-02
 2.017143e-02
 2.030914e-02
 2.001944e-02
 1.931349e-02
 1.823468e-02
 1.685267e-02
 1.525384e-02
 1.353032e-02
 1.176981e-02
 1.004803e-02
 8.424300e-03
 6.940188e-03
 5.620503e-03
 4.475728e-03
 3.505077e-03
 2.699576e-03
 2.044824e-03
 1.523295e-03
 1.116170e-03
 8.047160e-04
 5.712730e-04
 3.998935e-04
 2.766956e-04
 1.899941e-04
 1.302610e-04
 8.996447e-05
 6.332609e-05
 4.603970e-05
 8.291572e-04
 1.025338e-03
 1.265762e-03
 1.559491e-03
 1.917054e-03
 2.350515e-03
 2.873451e-03
 3.500800e-03
 4.248504e-03
 5.132870e-03
 6.169551e-03
 7.372047e-03
 8.749628e-03
 1.030463e-02
 1.202914e-02
 1.390132e-02
 1.588166e-02
 1.791010e-02
 1.990485e-02
 2.176434e-02
 2.337343e-02
 2.461430e-02
 2.538128e-02
 2.559711e-02
 2.522689e-02
 2.428566e-02
 2.283730e-02
 2.098471e-02
 1.885406e-02
 1.657731e-02
 1.427669e-02
 1.205404e-02
 9.985456e-03
 8.120761e-03
 6.486254e-03
 5.089184e-03
 3.922647e-03
 2.970081e-03
 2.209009e-03
 1.613971e-03
 1.158765e-03
 8.181094e-04
 5.688043e-04
 3.904451e-04
 2.657519e-04
 1.805927e-04
 1.237844e-04
 8.675417e-05
 6.313001e-05
 4.831787e-05
 8.963042e-04
 1.112959e-03
 1.380026e-03
 1.708361e-03
 2.110765e-03
 2.602156e-03
 3.199657e-03
 3.922549e-03
 4.792003e-03
 5.830481e-03
 7.060664e-03
 8.503747e-03
 1.017692e-02
 1.208986e-02
 1.424022e-02
 1.660816e-02
 1.915033e-02
 2.179435e-02
 2.443524e-02
 2.693593e-02
 2.913432e-02
 3.085841e-02
 3.194899e-02
 3.228624e-02
 3.181366e-02
 3.055156e-02
 2.859550e-02
 2.609964e-02
 2.325032e-02
 2.023767e-02
 1.723202e-02
 1.436908e-02
 1.174433e-02
 9.414682e-03
 7.404608e-03
 5.713946e-03
 4.325518e-03
 3.211474e-03
 2.338116e-03
 1.669423e-03
 1.169654e-03
 8.052668e-04
 5.462451e-04
 3.668568e-04
 2.458984e-04
 1.665375e-04
 1.158810e-04
 8.439010e-05
 6.524500e-05
 5.373572e-05
 9.597237e-04
 1.196438e-03
 1.489891e-03
 1.852889e-03
 2.300752e-03
 2.851622e-03
 3.526716e-03
 4.350459e-03
 5.350384e-03
 6.556679e-03
 8.001184e-03
 9.715588e-03
 1.172854e-02
 1.406137e-02
 1.672212e-02
 1.969780e-02
 2.294519e-02
 2.638110e-02
 2.987427e-02
 3.324224e-02
 3.625768e-02
 3.866837e-02
 4.023169e-02
 4.075885e-02
 4.015670e-02
 3.845270e-02
 3.579256e-02
 3.241109e-02
 2.858680e-02
 2.459518e-02
 2.067283e-02
 1.699790e-02
 1.368606e-02
 1.079717e-02
 8.347457e-03
 6.322622e-03
 4.689271e-03
 3.403463e-03
 2.416481e-03
 1.678649e-03
 1.142137e-03
 7.631363e-04
 5.033777e-04
 3.309016e-04
 2.201296e-04
 1.514148e-04
 1.102628e-04
 8.640102e-05
 7.284022e-05
 6.502489e-05
 1.017252e-03
 1.272905e-03
 1.591565e-03
 1.988092e-03
 2.480505e-03
 3.090474e-03
 3.843802e-03
 4.770806e-03
 5.906518e-03
 7.290519e-03
 8.966182e-03
 1.097899e-02
 1.337350e-02
 1.618840e-02
 1.944910e-02
 2.315736e-02
 2.727779e-02
 3.172197e-02
 3.633247e-02
 4.087177e-02
 4.502389e-02
 4.841804e-02
 5.068016e-02
 5.150702e-02
 5.074191e-02
 4.842188e-02
 4.477435e-02
 4.016395e-02
 3.501228e-02
 2.972015e-02
 2.461373e-02
 1.992114e-02
 1.577449e-02
 1.222697e-02
 9.275284e-03
 6.880726e-03
 4.985652e-03
 3.524312e-03
 2.428812e-03
 1.632426e-03
 1.072296e-03
 6.920251e-04
 4.435316e-04
 2.877830e-04
 1.945457e-04
 1.414731e-04
 1.128192e-04
 9.802622e-05
 9.038150e-05
 8.586993e-05
 1.066621e-03
 1.339297e-03
 1.680927e-03
 2.108443e-03
 2.642645e-03
 3.308921e-03
 4.138008e-03
 5.166733e-03
 6.438639e-03
 8.004301e-03
 9.921075e-03
 1.225186e-02
 1.506230e-02
 1.841561e-02
 2.236402e-02
 2.693578e-02
 3.211661e-02
 3.782540e-02
 4.388595e-02
 5.000045e-02
 5.573727e-02
 6.055214e-02
 6.386136e-02
 6.516711e-02
 6.419888e-02
 6.100675e-02
 5.595597e-02
 4.962550e-02
 4.266189e-02
 3.564896e-02
 2.902954e-02
 2.308349e-02
 1.794614e-02
 1.364510e-02
 1.013916e-02
 7.350377e-03
 5.186733e-03
 3.554802e-03
 2.363898e-03
 1.526822e-03
 9.622257e-04
 5.984145e-04
 3.759097e-04
 2.479634e-04
 1.797112e-04
 1.465688e-04
 1.322276e-04
 1.265738e-04
 1.238160e-04
 1.209828e-04
 1.105573e-03
 1.392516e-03
 1.753725e-03
 2.208125e-03
 2.779241e-03
 3.496188e-03
 4.394772e-03
 5.518689e-03
 6.920716e-03
 8.663732e-03
 1.082130e-02
 1.347732e-02
 1.672407e-02
 2.065753e-02
 2.536859e-02
 3.092806e-02
 3.736325e-02
 4.462379e-02
 5.253596e-02
 6.074981e-02
 6.869492e-02
 7.557965e-02
 8.048321e-02
 8.256692e-02
 8.134873e-02
 7.689716e-02
 6.982032e-02
 6.106093e-02
 5.162246e-02
 4.235143e-02
 3.383183e-02
 2.638143e-02
 2.010748e-02
 1.497882e-02
 1.088864e-02
 7.699690e-03
 5.273715e-03
 3.485600e-03
 2.220986e-03
 1.369003e-03
 8.250838e-04
 4.990493e-04
 3.187376e-04
 2.294834e-04
 1.922591e-04
 1.811825e-04
 1.805229e-04
 1.816846e-04
 1.806478e-04
 1.760749e-04
 1.132010e-03
 1.429617e-03
 1.805841e-03
 2.281382e-03
 2.882266e-03
 3.641111e-03
 4.598626e-03
 5.805337e-03
 7.323488e-03
 9.228998e-03
 1.161322e-02
 1.458402e-02
 1.826550e-02
 2.279491e-02
 2.831505e-02
 3.495920e-02
 4.282458e-02
 5.192920e-02
 6.214593e-02
 7.311076e-02
 8.411596e-02
 9.403853e-02
 1.014161e-01
 1.047915e-01
 1.032705e-01
 9.695172e-02
 8.689501e-02
 7.467812e-02
 6.187104e-02
 4.968276e-02
 3.884238e-02
 2.965637e-02
 2.214182e-02
 1.615626e-02
 1.149036e-02
 7.922466e-03
 5.253896e-03
 3.329873e-03
 2.020468e-03
 1.186938e-03
 6.928493e-04
 4.265688e-04
 3.032570e-04
 2.607045e-04
 2.566097e-04
 2.653353e-04
 2.734607e-04
 2.753647e-04
 2.698043e-04
 2.576625e-04
 1.144148e-03
 1.448042e-03
 1.833603e-03
 2.322954e-03
 2.944195e-03
 3.732950e-03
 4.734277e-03
 6.004974e-03
 7.616288e-03
 9.656994e-03
 1.223667e-02
 1.548882e-02
 1.957305e-02
 2.467510e-02
 3.100252e-02
 3.877242e-02
 4.818601e-02
 5.938164e-02
 7.235308e-02
 8.681432e-02
 1.019938e-01
 1.163905e-01
 1.276940e-01
 1.332785e-01
 1.313935e-01
 1.222062e-01
 1.076766e-01
 9.051540e-02
 7.317443e-02
 5.732259e-02
 4.377489e-02
 3.270721e-02
 2.393817e-02
 1.714063e-02
 1.196397e-02
 8.076572e-03
 5.193608e-03
 3.144061e-03
 1.822951e-03
 1.046615e-03
 6.277004e-04
 4.364867e-04
 3.783475e-04
 3.832695e-04
 4.065104e-04
 4.250813e-04
 4.303936e-04
 4.215876e-04
 4.011711e-04
 3.726350e-04
 1.140692e-03
 1.445856e-03
 1.834130e-03
 2.328569e-03
 2.958708e-03
 3.762377e-03
 4.787998e-03
 6.097459e-03
 7.769666e-03
 9.904849e-03
 1.262959e-02
 1.610243e-02
 2.051945e-02
 2.611885e-02
 3.318218e-02
 4.202883e-02
 5.299750e-02
 6.640520e-02
 8.246642e-02
 1.011368e-01
 1.218071e-01
 1.427456e-01
 1.604425e-01
 1.699637e-01
 1.676167e-01
 1.538031e-01
 1.324334e-01
 1.082340e-01
 8.494418e-02
 6.472229e-02
 4.825724e-02
 3.535079e-02
 2.546476e-02
 1.799703e-02
 1.244003e-02
 8.355270e-03
 5.293986e-03
 3.061530e-03
 1.774882e-03
 1.083780e-03
 7.355569e-04
 6.140804e-04
 6.154854e-04
 6.549560e-04
 6.857931e-04
 6.919703e-04
 6.732318e-04
 6.352156e-04
 5.846688e-04
 5.275339e-04
 1.120990e-03
 1.421981e-03
 1.805682e-03
 2.295451e-03
 2.921431e-03
 3.722569e-03
 4.749220e-03
 6.066522e-03
 7.758720e-03
 9.934647e-03
 1.273457e-02
 1.633850e-02
 2.097582e-02
 2.693556e-02
 3.457554e-02
 4.432704e-02
 5.668908e-02
 7.220385e-02
 9.140016e-02
 1.146757e-01
 1.420149e-01
 1.721661e-01
 2.005519e-01
 2.175419e-01
 2.144059e-01
 1.926297e-01
 1.607527e-01
 1.267942e-01
 9.607749e-02
 7.113636e-02
 5.197391e-02
 3.757765e-02
 2.692931e-02
 1.902172e-02
 1.323099e-02
 9.193274e-03
 6.118229e-03
 3.346189e-03
 2.266517e-03
 1.540593e-03
 1.171624e-03
 1.079907e-03
 1.115170e-03
 1.151724e-03
 1.146931e-03
 1.100421e-03
 1.023924e-03
 9.300064e-04
 8.288041e-04
 7.275431e-04
 1.085164e-03
 1.376396e-03
 1.747953e-03
 2.222778e-03
 2.830643e-03
 3.610274e-03
 4.612152e-03
 5.902224e-03
 7.566795e-03
 9.718975e-03
 1.250710e-02
 1.612562e-02
 2.082882e-02
 2.694752e-02
 3.490760e-02
 4.524779e-02
 5.863048e-02
 7.583742e-02
 9.774528e-02
 1.252904e-01
 1.594453e-01
 2.009981e-01
 2.473520e-01
 2.801001e-01
 2.744348e-01
 2.379424e-01
 1.906955e-01
 1.441745e-01
 1.049068e-01
 7.596880e-02
 5.512319e-02
 3.983950e-02
 2.910199e-02
 2.106154e-02
 1.489011e-02
 1.137302e-02
 8.683349e-03
 5.984453e-03
 3.870174e-03
 2.743999e-03
 2.130326e-03
 2.008661e-03
 2.018885e-03
 1.964939e-03
 1.844052e-03
 1.681519e-03
 1.500025e-03
 1.315683e-03
 1.138789e-03
 9.752948e-04
 1.034189e-03
 1.310270e-03
 1.662297e-03
 2.112037e-03
 2.687830e-03
 3.426705e-03
 4.377205e-03
 5.603204e-03
 7.189056e-03
 9.246567e-03
 1.192445e-02
 1.542110e-02
 2.000181e-02
 2.602143e-02
 3.395308e-02
 4.442118e-02
 5.823191e-02
 7.638680e-02
 1.000670e-01
 1.306128e-01
 1.696483e-01
 2.201874e-01
 2.922552e-01
 3.656204e-01
 3.462738e-01
 2.831489e-01
 2.180115e-01
 1.581411e-01
 1.094904e-01
 8.022143e-02
 5.969259e-02
 4.333418e-02
 3.390774e-02
 2.656871e-02
 1.823237e-02
 1.660841e-02
 1.386830e-02
 1.043338e-02
 6.598420e-03
 5.367827e-03
 3.830145e-03
 3.749393e-03
 3.506455e-03
 3.177877e-03
 2.815568e-03
 2.452624e-03
 2.108751e-03
 1.794535e-03
 1.514580e-03
 1.269721e-03
 9.699170e-04
 1.226005e-03
 1.551810e-03
 1.967186e-03
 2.497996e-03
 3.178083e-03
 4.051931e-03
 5.178308e-03
 6.635255e-03
 8.526998e-03
 1.099355e-02
 1.422422e-02
 1.847660e-02
 2.410349e-02
 3.159054e-02
 4.160641e-02
 5.506029e-02
 7.314091e-02
 9.728626e-02
 1.290734e-01
 1.701494e-01
 2.223072e-01
 2.876081e-01
 4.978774e-01
 3.950000e-01
 3.102493e-01
 2.376449e-01
 1.718788e-01
 1.083204e-01
 9.173878e-02
 7.239195e-02
 4.972065e-02
 4.582179e-02
 3.938937e-02
 3.235037e-02
 2.702688e-02
 2.232726e-02
 1.760894e-02
 1.334658e-02
 1.027094e-02
 8.059327e-03
 6.660321e-03
 5.658369e-03
 4.806492e-03
 4.059031e-03
 3.406018e-03
 2.841520e-03
 2.358663e-03
 1.949428e-03
 1.605274e-03
 8.950130e-04
 1.127168e-03
 1.421266e-03
 1.794600e-03
 2.269634e-03
 2.875689e-03
 3.651255e-03
 4.647162e-03
 5.930987e-03
 7.593224e-03
 9.756031e-03
 1.258579e-02
 1.631144e-02
 2.125189e-02
 2.785791e-02
 3.677717e-02
 4.895076e-02
 6.571994e-02
 8.881090e-02
 1.200387e-01
 1.611767e-01
 2.152510e-01
 2.923392e-01
 3.721788e-01
 3.604498e-01
 3.054202e-01
 2.479290e-01
 1.942913e-01
 1.497227e-01
 1.220789e-01
 1.009037e-01
 8.222103e-02
 6.965410e-02
 5.942858e-02
 4.974627e-02
 4.109965e-02
 3.348913e-02
 2.673829e-02
 2.097343e-02
 1.637209e-02
 1.286203e-02
 1.025650e-02
 8.296732e-03
 6.759376e-03
 5.518381e-03
 4.504155e-03
 3.672019e-03
 2.989158e-03
 2.429547e-03
 1.971811e-03
 8.128238e-04
 1.018316e-03
 1.276872e-03
 1.602750e-03
 2.014312e-03
 2.535339e-03
 3.196815e-03
 4.039397e-03
 5.116854e-03
 6.500910e-03
 8.288172e-03
 1.061018e-02
 1.364830e-02
 1.765662e-02
 2.299890e-02
 3.021368e-02
 4.014167e-02
 5.417775e-02
 7.451050e-02
 1.033279e-01
 1.416552e-01
 1.901705e-01
 2.465685e-01
 2.925729e-01
 3.028126e-01
 2.834384e-01
 2.524425e-01
 2.191126e-01
 1.883018e-01
 1.624122e-01
 1.396583e-01
 1.188139e-01
 1.005315e-01
 8.444881e-02
 7.002552e-02
 5.728416e-02
 4.626142e-02
 3.688471e-02
 2.909168e-02
 2.280803e-02
 1.787718e-02
 1.407431e-02
 1.115019e-02
 8.881010e-03
 7.098755e-03
 5.685902e-03
 4.559278e-03
 3.657814e-03
 2.935150e-03
 2.355261e-03
 7.271697e-04
 9.047028e-04
 1.125870e-03
 1.401636e-03
 1.745882e-03
